[0;31m  ***   Warning: new maximum stack size = 6000001024 (5722.047 Mbytes).[0m
#rows read: 7988
ROW|2|86|-12|0|-4|0|32|0|2|3|0|1|1|8.0000000000000000000000000000000000000|4.0000000000000000000000000000000000000|8.0000000000000000000000000000000000000|4.0000000000000000000000000000000000000|-3.73286795139986327354308030364544142019|1|-3.38629436111989061883446424291635313616|0
ROW|2|86|0|0|0|0|32|0|2|3|1|1|0|5.6568542494923801952067548968387923143|5.6568542494923801952067548968387923143|5.6568542494923801952067548968387923143|5.6568542494923801952067548968387923143|-3.73286795139986327354308030364544142019|1|-3.73286795139986327354308030364544142019|1
ROW|2|86|20|0|6|0|36|0|2|5|0|1|1|18.0000000000000000000000000000000000000|2.00000000000000000000000000000000000000|18.0000000000000000000000000000000000000|2.00000000000000000000000000000000000000|-3.79175946922805500081247735838070227272|1|-2.69314718055994530941723212145817656808|0
ROW|2|86|-12|0|-18|0|36|0|2|5|1|1|1|6.0000000000000000000000000000000000000|6.0000000000000000000000000000000000000|6.0000000000000000000000000000000000000|6.0000000000000000000000000000000000000|-3.79175946922805500081247735838070227272|1|-3.79175946922805500081247735838070227272|0
ROW|2|86|-12|0|-6|0|36|0|2|5|1|1|1|6.0000000000000000000000000000000000000|6.0000000000000000000000000000000000000|6.0000000000000000000000000000000000000|6.0000000000000000000000000000000000000|-3.79175946922805500081247735838070227272|1|-3.79175946922805500081247735838070227272|0
ROW|2|86|0|0|0|0|48|0|2|5|1|1|0|6.9282032302755091741097853660234894678|6.9282032302755091741097853660234894678|6.9282032302755091741097853660234894678|6.9282032302755091741097853660234894678|-3.93560050545394546453208686137761598847|1|-3.93560050545394546453208686137761598847|1
ROW|2|86|14|0|21|0|49|0|2|2|1|1|1|7.0000000000000000000000000000000000000|7.0000000000000000000000000000000000000|7.0000000000000000000000000000000000000|7.0000000000000000000000000000000000000|-3.94591014905531330510535274344317972964|1|-3.94591014905531330510535274344317972964|0
ROW|2|86|14|0|7|0|49|0|2|2|1|1|1|7.0000000000000000000000000000000000000|7.0000000000000000000000000000000000000|7.0000000000000000000000000000000000000|7.0000000000000000000000000000000000000|-3.94591014905531330510535274344317972964|1|-3.94591014905531330510535274344317972964|0
ROW|2|86|-16|0|-8|0|64|0|2|3|1|1|1|8.0000000000000000000000000000000000000|8.0000000000000000000000000000000000000|8.0000000000000000000000000000000000000|8.0000000000000000000000000000000000000|-4.0794415416798359282516963643745297042|1|-4.0794415416798359282516963643745297042|0
ROW|2|86|-16|0|-24|0|64|0|2|3|1|1|1|8.0000000000000000000000000000000000000|8.0000000000000000000000000000000000000|8.0000000000000000000000000000000000000|8.0000000000000000000000000000000000000|-4.0794415416798359282516963643745297042|1|-4.0794415416798359282516963643745297042|0
ROW|2|86|0|0|0|0|64|0|2|3|1|1|0|8.0000000000000000000000000000000000000|8.0000000000000000000000000000000000000|8.0000000000000000000000000000000000000|8.0000000000000000000000000000000000000|-4.0794415416798359282516963643745297042|1|-4.0794415416798359282516963643745297042|1
ROW|2|86|-17|0|-6|0|72|0|2|5|0|1|1|9.0000000000000000000000000000000000000|8.0000000000000000000000000000000000000|9.0000000000000000000000000000000000000|8.0000000000000000000000000000000000000|-4.1383330595080276555210934191097905568|1|-4.0794415416798359282516963643745297042|0
ROW|2|86|0|0|0|0|80|0|2|3|1|1|0|8.9442719099991587856366946749251049418|8.9442719099991587856366946749251049418|8.9442719099991587856366946749251049418|8.9442719099991587856366946749251049418|-4.1910133173369408061348439095294469559|1|-4.1910133173369408061348439095294469559|1
ROW|2|86|-18|0|-27|0|81|0|2|2|1|1|1|9.0000000000000000000000000000000000000|9.0000000000000000000000000000000000000|9.0000000000000000000000000000000000000|9.0000000000000000000000000000000000000|-4.1972245773362193827904904738450514093|1|-4.1972245773362193827904904738450514093|0
ROW|2|86|-18|0|-9|0|81|0|2|2|1|1|1|9.0000000000000000000000000000000000000|9.0000000000000000000000000000000000000|9.0000000000000000000000000000000000000|9.0000000000000000000000000000000000000|-4.1972245773362193827904904738450514093|1|-4.1972245773362193827904904738450514093|0
ROW|2|86|30|0|9|0|81|0|2|2|0|1|1|27.0000000000000000000000000000000000000|3.00000000000000000000000000000000000000|27.0000000000000000000000000000000000000|3.00000000000000000000000000000000000000|-4.1972245773362193827904904738450514093|1|-3.09861228866810969139524523692252570464|0
ROW|2|86|0|-2|0|-7|86|0|2|2|1|0|1|9.2736184954957037525164160739901746263|9.2736184954957037525164160739901746263|9.2736184954957037525164160739901746263|9.2736184954957037525164160739901746263|-4.2271736481267538664450373174020118018|1|-4.2271736481267538664450373174020118018|1
ROW|2|86|0|-2|0|-31|86|0|2|2|1|0|1|9.2736184954957037525164160739901746263|9.2736184954957037525164160739901746263|9.2736184954957037525164160739901746263|9.2736184954957037525164160739901746263|-4.2271736481267538664450373174020118018|1|-4.2271736481267538664450373174020118018|1
ROW|2|86|0|-2|0|-3|86|0|2|2|1|0|1|9.2736184954957037525164160739901746263|9.2736184954957037525164160739901746263|9.2736184954957037525164160739901746263|9.2736184954957037525164160739901746263|-4.2271736481267538664450373174020118018|1|-4.2271736481267538664450373174020118018|1
ROW|2|86|0|-2|0|-13|86|0|2|2|1|0|1|9.2736184954957037525164160739901746263|9.2736184954957037525164160739901746263|9.2736184954957037525164160739901746263|9.2736184954957037525164160739901746263|-4.2271736481267538664450373174020118018|1|-4.2271736481267538664450373174020118018|1
ROW|2|86|0|-2|0|-21|86|0|2|2|1|0|1|9.2736184954957037525164160739901746263|9.2736184954957037525164160739901746263|9.2736184954957037525164160739901746263|9.2736184954957037525164160739901746263|-4.2271736481267538664450373174020118018|1|-4.2271736481267538664450373174020118018|1
ROW|2|86|0|-2|0|-1|86|0|2|2|1|0|1|9.2736184954957037525164160739901746263|9.2736184954957037525164160739901746263|9.2736184954957037525164160739901746263|9.2736184954957037525164160739901746263|-4.2271736481267538664450373174020118018|1|-4.2271736481267538664450373174020118018|1
ROW|2|86|0|0|0|0|96|0|2|5|1|1|0|9.7979589711327123927891362988235655679|9.7979589711327123927891362988235655679|9.7979589711327123927891362988235655679|9.7979589711327123927891362988235655679|-4.2821740957339181192407029221067042725|1|-4.2821740957339181192407029221067042725|1
ROW|2|86|20|0|10|0|100|0|2|3|1|1|1|10.0000000000000000000000000000000000000|10.0000000000000000000000000000000000000|10.0000000000000000000000000000000000000|10.0000000000000000000000000000000000000|-4.3025850929940456840179914546843642076|1|-4.3025850929940456840179914546843642076|0
ROW|2|86|20|0|30|0|100|0|2|3|1|1|1|10.0000000000000000000000000000000000000|10.0000000000000000000000000000000000000|10.0000000000000000000000000000000000000|10.0000000000000000000000000000000000000|-4.3025850929940456840179914546843642076|1|-4.3025850929940456840179914546843642076|0
ROW|2|86|-18|0|-6|0|108|0|2|5|0|1|1|10.3923048454132637611646780490352342016|10.3923048454132637611646780490352342016|10.3923048454132637611646780490352342016|10.3923048454132637611646780490352342016|-4.3410656135621098465100999768419651250|1|-4.3410656135621098465100999768419651250|1
ROW|2|86|0|0|0|0|112|0|2|3|1|1|0|10.5830052442583623620064630145570417028|10.5830052442583623620064630145570417028|10.5830052442583623620064630145570417028|10.5830052442583623620064630145570417028|-4.3592494356475472713871406146379430010|1|-4.3592494356475472713871406146379430010|1
ROW|2|86|22|0|33|0|121|0|2|2|1|1|1|11.0000000000000000000000000000000000000|11.0000000000000000000000000000000000000|11.0000000000000000000000000000000000000|11.0000000000000000000000000000000000000|-4.3978952727983705440619435779651292998|1|-4.3978952727983705440619435779651292998|0
ROW|2|86|22|0|11|0|121|0|2|2|1|1|1|11.0000000000000000000000000000000000000|11.0000000000000000000000000000000000000|11.0000000000000000000000000000000000000|11.0000000000000000000000000000000000000|-4.3978952727983705440619435779651292998|1|-4.3978952727983705440619435779651292998|0
ROW|2|86|24|0|8|0|128|0|2|3|0|1|1|16.0000000000000000000000000000000000000|8.0000000000000000000000000000000000000|16.0000000000000000000000000000000000000|8.0000000000000000000000000000000000000|-4.4260151319598085829603124251036179883|1|-4.0794415416798359282516963643745297042|0
ROW|2|86|0|0|0|0|128|0|2|3|1|1|0|11.3137084989847603904135097936775846286|11.3137084989847603904135097936775846286|11.3137084989847603904135097936775846286|11.3137084989847603904135097936775846286|-4.4260151319598085829603124251036179883|1|-4.4260151319598085829603124251036179883|1
ROW|2|87|-28|0|-8|0|-128|0|2|3|0|1|1|32.0000000000000000000000000000000000000|4.0000000000000000000000000000000000000|32.0000000000000000000000000000000000000|4.0000000000000000000000000000000000000|-4.4260151319598085829603124251036179883|1|-3.38629436111989061883446424291635313616|0
ROW|2|87|0|0|0|0|-128|0|2|3|1|1|0|11.3137084989847603904135097936775846286|11.3137084989847603904135097936775846286|11.3137084989847603904135097936775846286|11.3137084989847603904135097936775846286|-4.4260151319598085829603124251036179883|1|-4.4260151319598085829603124251036179883|0
ROW|2|87|0|0|0|0|-112|0|2|3|1|1|0|10.5830052442583623620064630145570417028|10.5830052442583623620064630145570417028|10.5830052442583623620064630145570417028|10.5830052442583623620064630145570417028|-4.3592494356475472713871406146379430010|1|-4.3592494356475472713871406146379430010|0
ROW|2|87|0|0|0|0|-96|0|2|5|1|1|0|9.7979589711327123927891362988235655679|9.7979589711327123927891362988235655679|9.7979589711327123927891362988235655679|9.7979589711327123927891362988235655679|-4.2821740957339181192407029221067042725|1|-4.2821740957339181192407029221067042725|0
ROW|2|87|0|-11|0|-3|-87|0|2|2|0|0|1|103.442218828524008264241374504338591019|0.84104924454704276314214353881246420267|103.442218828524008264241374504338591019|0.84104924454704276314214353881246420267|-4.2329540593272918592892586346422186551|1|-1.82689493402927462180046406752037653939|0
ROW|2|87|0|0|0|0|-80|0|2|3|1|1|0|8.9442719099991587856366946749251049418|8.9442719099991587856366946749251049418|8.9442719099991587856366946749251049418|8.9442719099991587856366946749251049418|-4.1910133173369408061348439095294469559|1|-4.1910133173369408061348439095294469559|0
ROW|2|87|21|0|6|0|-72|0|2|5|0|1|1|24.0000000000000000000000000000000000000|3.00000000000000000000000000000000000000|24.0000000000000000000000000000000000000|3.00000000000000000000000000000000000000|-4.1383330595080276555210934191097905568|1|-3.09861228866810969139524523692252570464|0
ROW|2|87|0|0|0|0|-64|0|2|3|1|1|0|8.0000000000000000000000000000000000000|8.0000000000000000000000000000000000000|8.0000000000000000000000000000000000000|8.0000000000000000000000000000000000000|-4.0794415416798359282516963643745297042|1|-4.0794415416798359282516963643745297042|0
ROW|2|87|0|0|0|0|-48|0|2|5|1|1|0|6.9282032302755091741097853660234894678|6.9282032302755091741097853660234894678|6.9282032302755091741097853660234894678|6.9282032302755091741097853660234894678|-3.93560050545394546453208686137761598847|1|-3.93560050545394546453208686137761598847|0
ROW|2|87|14|0|4|0|-32|0|2|3|0|1|1|16.0000000000000000000000000000000000000|2.00000000000000000000000000000000000000|16.0000000000000000000000000000000000000|2.00000000000000000000000000000000000000|-3.73286795139986327354308030364544142019|1|-2.69314718055994530941723212145817656808|0
ROW|2|87|0|0|0|0|-32|0|2|3|1|1|0|5.6568542494923801952067548968387923143|5.6568542494923801952067548968387923143|5.6568542494923801952067548968387923143|5.6568542494923801952067548968387923143|-3.73286795139986327354308030364544142019|1|-3.73286795139986327354308030364544142019|0
ROW|2|87|-55|0|-15|0|-25|0|2|2|0|1|1|55.4508497187473712051146708591409529429|0.450849718747371205114670859140952943007|55.4508497187473712051146708591409529429|0.450849718747371205114670859140952943007|-3.60943791243410037460075933322618763952|1|-1.20337878713608313711196476610434552385|0
ROW|2|87|-44|0|-12|0|-16|0|2|3|0|1|1|44.3606797749978969640917366873127623544|0.360679774997896964091736687312762354407|44.3606797749978969640917366873127623544|0.360679774997896964091736687312762354407|-3.38629436111989061883446424291635313616|1|-0.98023523582187338134566967579451102048|0
ROW|2|87|0|0|0|0|-16|0|2|3|1|1|0|4.0000000000000000000000000000000000000|4.0000000000000000000000000000000000000|4.0000000000000000000000000000000000000|4.0000000000000000000000000000000000000|-3.38629436111989061883446424291635313616|1|-3.38629436111989061883446424291635313616|0
ROW|2|87|-33|0|-9|0|-9|0|2|2|0|1|1|33.2705098312484227230688025154845717658|0.270509831248422723068802515484571765805|33.2705098312484227230688025154845717658|0.270509831248422723068802515484571765805|-3.09861228866810969139524523692252570464|1|-0.69255316337009245390645066980068358897|0
ROW|2|87|7|0|2|0|-8|0|2|3|0|1|1|8.0000000000000000000000000000000000000|1.00000000000000000000000000000000000000|8.0000000000000000000000000000000000000|1.00000000000000000000000000000000000000|-3.03972077083991796412584818218726485212|1|-2.00000000000000000000000000000000000000|0
ROW|2|87|22|0|6|0|-4|0|2|3|0|1|1|22.1803398874989484820458683436563811772|0.180339887498948482045868343656381177203|22.1803398874989484820458683436563811772|0.180339887498948482045868343656381177203|-2.69314718055994530941723212145817656808|1|-0.287088055261928071928437554336334452400|0
ROW|2|87|-11|0|-3|0|-1|0|2|2|0|1|1|11.0901699437494742410229341718281905886|0.090169943749474241022934171828190588602|11.0901699437494742410229341718281905886|0.090169943749474241022934171828190588602|-2.00000000000000000000000000000000000000|1|0.406059125298017237488794567121842115676|0
ROW|2|87|-2|0|-7|0|1|0|2|2|1|1|1|1.00000000000000000000000000000000000000|1.00000000000000000000000000000000000000|1.00000000000000000000000000000000000000|1.00000000000000000000000000000000000000|-2.00000000000000000000000000000000000000|1|-2.00000000000000000000000000000000000000|0
ROW|2|87|-2|0|-31|0|1|0|2|2|1|1|1|1.00000000000000000000000000000000000000|1.00000000000000000000000000000000000000|1.00000000000000000000000000000000000000|1.00000000000000000000000000000000000000|-2.00000000000000000000000000000000000000|1|-2.00000000000000000000000000000000000000|0
ROW|2|87|-2|0|-3|0|1|0|2|2|1|1|1|1.00000000000000000000000000000000000000|1.00000000000000000000000000000000000000|1.00000000000000000000000000000000000000|1.00000000000000000000000000000000000000|-2.00000000000000000000000000000000000000|1|-2.00000000000000000000000000000000000000|0
ROW|2|87|-2|0|-13|0|1|0|2|2|1|1|1|1.00000000000000000000000000000000000000|1.00000000000000000000000000000000000000|1.00000000000000000000000000000000000000|1.00000000000000000000000000000000000000|-2.00000000000000000000000000000000000000|1|-2.00000000000000000000000000000000000000|0
ROW|2|87|-2|0|-21|0|1|0|2|2|1|1|1|1.00000000000000000000000000000000000000|1.00000000000000000000000000000000000000|1.00000000000000000000000000000000000000|1.00000000000000000000000000000000000000|-2.00000000000000000000000000000000000000|1|-2.00000000000000000000000000000000000000|0
ROW|2|87|-2|0|-1|0|1|0|2|2|1|1|1|1.00000000000000000000000000000000000000|1.00000000000000000000000000000000000000|1.00000000000000000000000000000000000000|1.00000000000000000000000000000000000000|-2.00000000000000000000000000000000000000|1|-2.00000000000000000000000000000000000000|0
ROW|2|87|-4|0|-26|0|4|0|2|3|1|1|1|2.00000000000000000000000000000000000000|2.00000000000000000000000000000000000000|2.00000000000000000000000000000000000000|2.00000000000000000000000000000000000000|-2.69314718055994530941723212145817656808|1|-2.69314718055994530941723212145817656808|0
ROW|2|87|-4|0|-6|0|4|0|2|3|1|1|1|2.00000000000000000000000000000000000000|2.00000000000000000000000000000000000000|2.00000000000000000000000000000000000000|2.00000000000000000000000000000000000000|-2.69314718055994530941723212145817656808|1|-2.69314718055994530941723212145817656808|0
ROW|2|87|-4|0|-14|0|4|0|2|3|1|1|1|2.00000000000000000000000000000000000000|2.00000000000000000000000000000000000000|2.00000000000000000000000000000000000000|2.00000000000000000000000000000000000000|-2.69314718055994530941723212145817656808|1|-2.69314718055994530941723212145817656808|0
ROW|2|87|-4|0|-2|0|4|0|2|3|1|1|1|2.00000000000000000000000000000000000000|2.00000000000000000000000000000000000000|2.00000000000000000000000000000000000000|2.00000000000000000000000000000000000000|-2.69314718055994530941723212145817656808|1|-2.69314718055994530941723212145817656808|0
ROW|2|87|6|0|9|0|9|0|2|2|1|1|1|3.00000000000000000000000000000000000000|3.00000000000000000000000000000000000000|3.00000000000000000000000000000000000000|3.00000000000000000000000000000000000000|-3.09861228866810969139524523692252570464|1|-3.09861228866810969139524523692252570464|0
ROW|2|87|6|0|21|0|9|0|2|2|1|1|1|3.00000000000000000000000000000000000000|3.00000000000000000000000000000000000000|3.00000000000000000000000000000000000000|3.00000000000000000000000000000000000000|-3.09861228866810969139524523692252570464|1|-3.09861228866810969139524523692252570464|0
ROW|2|87|6|0|3|0|9|0|2|2|1|1|1|3.00000000000000000000000000000000000000|3.00000000000000000000000000000000000000|3.00000000000000000000000000000000000000|3.00000000000000000000000000000000000000|-3.09861228866810969139524523692252570464|1|-3.09861228866810969139524523692252570464|0
ROW|2|87|6|0|39|0|9|0|2|2|1|1|1|3.00000000000000000000000000000000000000|3.00000000000000000000000000000000000000|3.00000000000000000000000000000000000000|3.00000000000000000000000000000000000000|-3.09861228866810969139524523692252570464|1|-3.09861228866810969139524523692252570464|0
ROW|2|87|-10|0|-3|0|9|0|2|2|0|1|1|9.0000000000000000000000000000000000000|1.00000000000000000000000000000000000000|9.0000000000000000000000000000000000000|1.00000000000000000000000000000000000000|-3.09861228866810969139524523692252570464|1|-2.00000000000000000000000000000000000000|0
ROW|2|87|-8|0|-4|0|16|0|2|3|1|1|1|4.0000000000000000000000000000000000000|4.0000000000000000000000000000000000000|4.0000000000000000000000000000000000000|4.0000000000000000000000000000000000000|-3.38629436111989061883446424291635313616|1|-3.38629436111989061883446424291635313616|0
ROW|2|87|-8|0|-12|0|16|0|2|3|1|1|1|4.0000000000000000000000000000000000000|4.0000000000000000000000000000000000000|4.0000000000000000000000000000000000000|4.0000000000000000000000000000000000000|-3.38629436111989061883446424291635313616|1|-3.38629436111989061883446424291635313616|0
ROW|2|87|-8|0|-28|0|16|0|2|3|1|1|1|4.0000000000000000000000000000000000000|4.0000000000000000000000000000000000000|4.0000000000000000000000000000000000000|4.0000000000000000000000000000000000000|-3.38629436111989061883446424291635313616|1|-3.38629436111989061883446424291635313616|0
ROW|2|87|0|0|0|0|16|0|2|3|1|1|0|4.0000000000000000000000000000000000000|4.0000000000000000000000000000000000000|4.0000000000000000000000000000000000000|4.0000000000000000000000000000000000000|-3.38629436111989061883446424291635313616|1|-3.38629436111989061883446424291635313616|1
ROW|2|87|-10|0|-35|0|25|0|2|2|1|1|1|5.0000000000000000000000000000000000000|5.0000000000000000000000000000000000000|5.0000000000000000000000000000000000000|5.0000000000000000000000000000000000000|-3.60943791243410037460075933322618763952|1|-3.60943791243410037460075933322618763952|0
ROW|2|87|-10|0|-15|0|25|0|2|2|1|1|1|5.0000000000000000000000000000000000000|5.0000000000000000000000000000000000000|5.0000000000000000000000000000000000000|5.0000000000000000000000000000000000000|-3.60943791243410037460075933322618763952|1|-3.60943791243410037460075933322618763952|0
ROW|2|87|-10|0|-5|0|25|0|2|2|1|1|1|5.0000000000000000000000000000000000000|5.0000000000000000000000000000000000000|5.0000000000000000000000000000000000000|5.0000000000000000000000000000000000000|-3.60943791243410037460075933322618763952|1|-3.60943791243410037460075933322618763952|0
ROW|2|87|-9|0|-3|0|27|0|2|2|0|1|1|5.1961524227066318805823390245176171008|5.1961524227066318805823390245176171008|5.1961524227066318805823390245176171008|5.1961524227066318805823390245176171008|-3.64791843300216453709286785538378855697|1|-3.64791843300216453709286785538378855697|1
ROW|2|87|12|0|4|0|32|0|2|3|0|1|1|8.0000000000000000000000000000000000000|4.0000000000000000000000000000000000000|8.0000000000000000000000000000000000000|4.0000000000000000000000000000000000000|-3.73286795139986327354308030364544142019|1|-3.38629436111989061883446424291635313616|0
ROW|2|87|0|0|0|0|32|0|2|3|1|1|0|5.6568542494923801952067548968387923143|5.6568542494923801952067548968387923143|5.6568542494923801952067548968387923143|5.6568542494923801952067548968387923143|-3.73286795139986327354308030364544142019|1|-3.73286795139986327354308030364544142019|1
ROW|2|87|-20|0|-6|0|36|0|2|5|0|1|1|18.0000000000000000000000000000000000000|2.00000000000000000000000000000000000000|18.0000000000000000000000000000000000000|2.00000000000000000000000000000000000000|-3.79175946922805500081247735838070227272|1|-2.69314718055994530941723212145817656808|0
ROW|2|87|12|0|18|0|36|0|2|5|1|1|1|6.0000000000000000000000000000000000000|6.0000000000000000000000000000000000000|6.0000000000000000000000000000000000000|6.0000000000000000000000000000000000000|-3.79175946922805500081247735838070227272|1|-3.79175946922805500081247735838070227272|0
ROW|2|87|12|0|6|0|36|0|2|5|1|1|1|6.0000000000000000000000000000000000000|6.0000000000000000000000000000000000000|6.0000000000000000000000000000000000000|6.0000000000000000000000000000000000000|-3.79175946922805500081247735838070227272|1|-3.79175946922805500081247735838070227272|0
ROW|2|87|0|0|0|0|48|0|2|5|1|1|0|6.9282032302755091741097853660234894678|6.9282032302755091741097853660234894678|6.9282032302755091741097853660234894678|6.9282032302755091741097853660234894678|-3.93560050545394546453208686137761598847|1|-3.93560050545394546453208686137761598847|1
ROW|2|87|14|0|21|0|49|0|2|2|1|1|1|7.0000000000000000000000000000000000000|7.0000000000000000000000000000000000000|7.0000000000000000000000000000000000000|7.0000000000000000000000000000000000000|-3.94591014905531330510535274344317972964|1|-3.94591014905531330510535274344317972964|0
ROW|2|87|14|0|7|0|49|0|2|2|1|1|1|7.0000000000000000000000000000000000000|7.0000000000000000000000000000000000000|7.0000000000000000000000000000000000000|7.0000000000000000000000000000000000000|-3.94591014905531330510535274344317972964|1|-3.94591014905531330510535274344317972964|0
ROW|2|87|16|0|24|0|64|0|2|3|1|1|1|8.0000000000000000000000000000000000000|8.0000000000000000000000000000000000000|8.0000000000000000000000000000000000000|8.0000000000000000000000000000000000000|-4.0794415416798359282516963643745297042|1|-4.0794415416798359282516963643745297042|0
ROW|2|87|16|0|8|0|64|0|2|3|1|1|1|8.0000000000000000000000000000000000000|8.0000000000000000000000000000000000000|8.0000000000000000000000000000000000000|8.0000000000000000000000000000000000000|-4.0794415416798359282516963643745297042|1|-4.0794415416798359282516963643745297042|0
ROW|2|87|0|0|0|0|64|0|2|3|1|1|0|8.0000000000000000000000000000000000000|8.0000000000000000000000000000000000000|8.0000000000000000000000000000000000000|8.0000000000000000000000000000000000000|-4.0794415416798359282516963643745297042|1|-4.0794415416798359282516963643745297042|1
ROW|2|87|-17|0|-6|0|72|0|2|5|0|1|1|9.0000000000000000000000000000000000000|8.0000000000000000000000000000000000000|9.0000000000000000000000000000000000000|8.0000000000000000000000000000000000000|-4.1383330595080276555210934191097905568|1|-4.0794415416798359282516963643745297042|0
ROW|2|87|0|0|0|0|80|0|2|3|1|1|0|8.9442719099991587856366946749251049418|8.9442719099991587856366946749251049418|8.9442719099991587856366946749251049418|8.9442719099991587856366946749251049418|-4.1910133173369408061348439095294469559|1|-4.1910133173369408061348439095294469559|1
ROW|2|87|30|0|9|0|81|0|2|2|0|1|1|27.0000000000000000000000000000000000000|3.00000000000000000000000000000000000000|27.0000000000000000000000000000000000000|3.00000000000000000000000000000000000000|-4.1972245773362193827904904738450514093|1|-3.09861228866810969139524523692252570464|0
ROW|2|87|-18|0|-27|0|81|0|2|2|1|1|1|9.0000000000000000000000000000000000000|9.0000000000000000000000000000000000000|9.0000000000000000000000000000000000000|9.0000000000000000000000000000000000000|-4.1972245773362193827904904738450514093|1|-4.1972245773362193827904904738450514093|0
ROW|2|87|-18|0|-9|0|81|0|2|2|1|1|1|9.0000000000000000000000000000000000000|9.0000000000000000000000000000000000000|9.0000000000000000000000000000000000000|9.0000000000000000000000000000000000000|-4.1972245773362193827904904738450514093|1|-4.1972245773362193827904904738450514093|0
ROW|2|87|0|-2|0|-7|87|0|2|2|1|0|1|9.3273790530888150455544755423205569833|9.3273790530888150455544755423205569833|9.3273790530888150455544755423205569833|9.3273790530888150455544755423205569833|-4.2329540593272918592892586346422186551|1|-4.2329540593272918592892586346422186551|0
ROW|2|87|0|-2|0|-31|87|0|2|2|1|0|1|9.3273790530888150455544755423205569833|9.3273790530888150455544755423205569833|9.3273790530888150455544755423205569833|9.3273790530888150455544755423205569833|-4.2329540593272918592892586346422186551|1|-4.2329540593272918592892586346422186551|0
ROW|2|87|0|-2|0|-3|87|0|2|2|1|0|1|9.3273790530888150455544755423205569833|9.3273790530888150455544755423205569833|9.3273790530888150455544755423205569833|9.3273790530888150455544755423205569833|-4.2329540593272918592892586346422186551|1|-4.2329540593272918592892586346422186551|0
ROW|2|87|0|-2|0|-13|87|0|2|2|1|0|1|9.3273790530888150455544755423205569833|9.3273790530888150455544755423205569833|9.3273790530888150455544755423205569833|9.3273790530888150455544755423205569833|-4.2329540593272918592892586346422186551|1|-4.2329540593272918592892586346422186551|0
ROW|2|87|0|-2|0|-21|87|0|2|2|1|0|1|9.3273790530888150455544755423205569833|9.3273790530888150455544755423205569833|9.3273790530888150455544755423205569833|9.3273790530888150455544755423205569833|-4.2329540593272918592892586346422186551|1|-4.2329540593272918592892586346422186551|0
ROW|2|87|0|-2|0|-1|87|0|2|2|1|0|1|9.3273790530888150455544755423205569833|9.3273790530888150455544755423205569833|9.3273790530888150455544755423205569833|9.3273790530888150455544755423205569833|-4.2329540593272918592892586346422186551|1|-4.2329540593272918592892586346422186551|0
ROW|2|87|0|0|0|0|96|0|2|5|1|1|0|9.7979589711327123927891362988235655679|9.7979589711327123927891362988235655679|9.7979589711327123927891362988235655679|9.7979589711327123927891362988235655679|-4.2821740957339181192407029221067042725|1|-4.2821740957339181192407029221067042725|1
ROW|2|87|-20|0|-30|0|100|0|2|3|1|1|1|10.0000000000000000000000000000000000000|10.0000000000000000000000000000000000000|10.0000000000000000000000000000000000000|10.0000000000000000000000000000000000000|-4.3025850929940456840179914546843642076|1|-4.3025850929940456840179914546843642076|0
ROW|2|87|-20|0|-10|0|100|0|2|3|1|1|1|10.0000000000000000000000000000000000000|10.0000000000000000000000000000000000000|10.0000000000000000000000000000000000000|10.0000000000000000000000000000000000000|-4.3025850929940456840179914546843642076|1|-4.3025850929940456840179914546843642076|0
ROW|2|87|-18|0|-6|0|108|0|2|5|0|1|1|10.3923048454132637611646780490352342016|10.3923048454132637611646780490352342016|10.3923048454132637611646780490352342016|10.3923048454132637611646780490352342016|-4.3410656135621098465100999768419651250|1|-4.3410656135621098465100999768419651250|1
ROW|2|87|0|0|0|0|112|0|2|3|1|1|0|10.5830052442583623620064630145570417028|10.5830052442583623620064630145570417028|10.5830052442583623620064630145570417028|10.5830052442583623620064630145570417028|-4.3592494356475472713871406146379430010|1|-4.3592494356475472713871406146379430010|1
ROW|2|87|-22|0|-11|0|121|0|2|2|1|1|1|11.0000000000000000000000000000000000000|11.0000000000000000000000000000000000000|11.0000000000000000000000000000000000000|11.0000000000000000000000000000000000000|-4.3978952727983705440619435779651292998|1|-4.3978952727983705440619435779651292998|0
ROW|2|87|-22|0|-33|0|121|0|2|2|1|1|1|11.0000000000000000000000000000000000000|11.0000000000000000000000000000000000000|11.0000000000000000000000000000000000000|11.0000000000000000000000000000000000000|-4.3978952727983705440619435779651292998|1|-4.3978952727983705440619435779651292998|0
ROW|2|87|-24|0|-8|0|128|0|2|3|0|1|1|16.0000000000000000000000000000000000000|8.0000000000000000000000000000000000000|16.0000000000000000000000000000000000000|8.0000000000000000000000000000000000000|-4.4260151319598085829603124251036179883|1|-4.0794415416798359282516963643745297042|0
ROW|2|87|0|0|0|0|128|0|2|3|1|1|0|11.3137084989847603904135097936775846286|11.3137084989847603904135097936775846286|11.3137084989847603904135097936775846286|11.3137084989847603904135097936775846286|-4.4260151319598085829603124251036179883|1|-4.4260151319598085829603124251036179883|1
ROW|2|89|-28|0|-8|0|-128|0|2|3|0|1|1|32.0000000000000000000000000000000000000|4.0000000000000000000000000000000000000|32.0000000000000000000000000000000000000|4.0000000000000000000000000000000000000|-4.4260151319598085829603124251036179883|1|-3.38629436111989061883446424291635313616|0
